name_from;name_to;distance;price1;price2;price3;price4;price5
LESCAR;PEAGE DE SAINT SELVE;;32.7;55.0;82.2;109.6;19.5
LESCAR;BAZAS;;22.1;37.1;61.1;80.9;13.8
LESCAR;CAPTIEUX;;19.1;32.1;48.1;70.5;11.4
LESCAR;ROQUEFORT;;15.5;30.2;39.9;53.3;9.3
LESCAR;LE CALOY;;15.4;26.4;39.7;46.7;9.2
LESCAR;AIRE SUR ADOUR NORD;;10.0;17.1;25.6;34.3;5.9
LESCAR;GARLIN;;6.7;11.6;17.4;23.2;3.4
LESCAR;THEZE;;4.1;7.1;10.7;14.3;2.4
LESCAR;PEAGE DE SAMES;;9.3;14.7;19.5;27.0;5.6
LESCAR;PEYREHORADE;;7.1;10.7;15.7;19.8;4.2
LESCAR;SALIES;;4.3;6.8;9.4;12.0;2.5
LESCAR;ORTHEZ;;3.5;5.2;7.1;9.5;1.9
LESCAR;ARTIX;;1.1;1.9;2.8;3.8;0.6
LESCAR;PAU CENTRE;;0.4;0.6;1.1;1.4;0.2
LESCAR;SOUMOULOU;;1.6;2.5;3.3;4.4;0.8
LESCAR;TARBES OUEST;;4.3;5.9;8.5;11.2;2.3
LESCAR;TARBES EST;;4.6;6.6;9.5;12.4;2.5
LESCAR;TOURNAY;;4.9;7.6;11.1;14.2;2.7
LESCAR;CAPVERN;;5.3;8.5;12.0;15.5;3.5
LESCAR;LANNEMEZAN;;5.9;9.4;14.1;17.8;3.8
LESCAR;MONTREJEAU;;8.5;12.6;18.0;24.0;5.0
LESCAR;SAINT GAUDENS;;9.5;14.2;19.9;25.8;5.7
LESCAR;PEAGE DE LESTELLE;;13.5;19.3;26.8;35.3;7.6
PAU CENTRE;PEAGE DE TOULOUSE NORD OUEST;;48.2;79.9;120.2;157.6;29.1
PAU CENTRE;SAINT JORY;;47.8;78.7;114.6;154.7;28.5
PAU CENTRE;EUROCENTRE;;46.6;76.4;113.7;152.4;28.0
PAU CENTRE;MONTAUBAN;;45.7;75.0;110.1;147.0;27.1
PAU CENTRE;CASTELSARRASIN;;43.2;71.7;105.1;139.5;25.7
PAU CENTRE;VALENCE D AGEN;;40.9;68.6;100.2;134.9;24.9
PAU CENTRE;AGEN;;37.8;63.8;94.6;125.4;22.7
PAU CENTRE;AGEN OUEST;;37.7;63.7;94.4;125.2;22.6
PAU CENTRE;AIGUILLON;;35.0;59.0;88.1;117.1;20.9
PAU CENTRE;MARMANDE;;32.9;55.9;83.1;110.2;19.6
PAU CENTRE;LA REOLE;;31.3;53.3;79.4;105.1;18.6
PAU CENTRE;LANGON;;30.6;51.9;77.6;103.2;18.2
PAU CENTRE;PODENSAC;;31.9;54.0;80.3;106.8;19.0
PAU CENTRE;PEAGE DE SAINT SELVE;;33.6;56.1;83.7;111.4;20.0
PAU CENTRE;BAZAS;;23.0;38.2;62.6;82.7;14.3
PAU CENTRE;CAPTIEUX;;20.0;33.2;49.6;72.3;11.9
PAU CENTRE;ROQUEFORT;;16.4;31.3;41.4;55.1;9.8
PAU CENTRE;LE CALOY;;16.3;27.5;41.2;48.5;9.7
PAU CENTRE;AIRE SUR ADOUR NORD;;10.9;18.2;27.1;36.1;6.4
PAU CENTRE;GARLIN;;7.6;12.7;18.9;25.0;3.9
PAU CENTRE;THEZE;;5.0;8.2;12.2;16.1;2.9
PAU CENTRE;PEAGE DE SAMES;;9.7;15.4;21.9;29.7;5.9
PAU CENTRE;PEYREHORADE;;7.3;11.9;17.0;22.7;4.7
PAU CENTRE;SALIES;;4.7;7.2;10.4;13.7;2.9
PAU CENTRE;ORTHEZ;;3.7;5.8;8.5;11.3;2.2
PAU CENTRE;ARTIX;;1.8;3.0;3.8;5.1;0.9
PAU CENTRE;LESCAR;;0.4;0.6;1.1;1.4;0.2
PAU CENTRE;SOUMOULOU;;1.2;1.8;2.7;3.4;0.7
PAU CENTRE;TARBES OUEST;;3.1;4.8;7.1;9.1;1.8
PAU CENTRE;TARBES EST;;3.8;5.7;8.2;11.1;2.2
PAU CENTRE;TOURNAY;;4.2;6.8;9.5;12.7;2.6
PAU CENTRE;CAPVERN;;4.8;7.4;11.3;13.9;3.0
PAU CENTRE;LANNEMEZAN;;5.5;8.3;12.8;15.8;3.2
PAU CENTRE;MONTREJEAU;;7.3;11.6;17.3;22.9;4.6
PAU CENTRE;SAINT GAUDENS;;8.5;13.0;19.8;24.7;5.2
PAU CENTRE;PEAGE DE LESTELLE;;12.0;18.3;26.3;35.2;7.1
SOUMOULOU;PEAGE DE TOULOUSE NORD OUEST;;48.8;81.1;121.9;160.2;29.6
SOUMOULOU;SAINT JORY;;48.4;79.9;116.3;157.3;29.0
SOUMOULOU;EUROCENTRE;;47.2;77.6;115.4;155.0;28.5
SOUMOULOU;MONTAUBAN;;46.3;76.2;111.8;149.6;27.6
SOUMOULOU;CASTELSARRASIN;;43.8;72.9;106.8;142.1;26.2
SOUMOULOU;VALENCE D AGEN;;41.5;69.8;101.9;137.5;25.4
SOUMOULOU;AGEN;;38.4;65.0;96.3;128.0;23.2
SOUMOULOU;AGEN OUEST;;38.3;64.9;96.1;127.8;23.1
SOUMOULOU;AIGUILLON;;35.6;60.2;89.8;119.7;21.4
SOUMOULOU;MARMANDE;;33.5;57.1;84.8;112.8;20.1
SOUMOULOU;LA REOLE;;31.9;54.5;81.1;107.7;19.1
SOUMOULOU;LANGON;;31.2;53.1;79.3;105.8;18.7
SOUMOULOU;PODENSAC;;32.5;55.2;82.0;109.4;19.5
SOUMOULOU;PEAGE DE SAINT SELVE;;34.2;57.3;85.4;114.0;20.5
SOUMOULOU;BAZAS;;23.6;39.4;64.3;85.3;14.8
SOUMOULOU;CAPTIEUX;;20.6;34.4;51.3;74.9;12.4
SOUMOULOU;ROQUEFORT;;17.0;32.5;43.1;57.7;10.3
SOUMOULOU;LE CALOY;;16.9;28.7;42.9;51.1;10.2
SOUMOULOU;AIRE SUR ADOUR NORD;;11.5;19.4;28.8;38.7;6.9
SOUMOULOU;GARLIN;;8.2;13.9;20.6;27.6;4.4
SOUMOULOU;THEZE;;5.6;9.4;13.9;18.7;3.4
SOUMOULOU;PEAGE DE SAMES;;10.4;16.3;23.0;31.2;6.5
SOUMOULOU;PEYREHORADE;;7.9;12.6;18.2;24.5;5.2
SOUMOULOU;SALIES;;5.5;8.4;12.3;16.7;3.6
SOUMOULOU;ORTHEZ;;4.3;6.6;10.2;13.4;2.7
SOUMOULOU;ARTIX;;2.4;3.9;5.5;7.5;1.5
SOUMOULOU;LESCAR;;1.6;2.5;3.3;4.4;0.8
SOUMOULOU;PAU CENTRE;;1.2;1.8;2.7;3.4;0.7
SOUMOULOU;TARBES OUEST;;2.0;3.1;4.6;5.8;1.1
SOUMOULOU;TARBES EST;;2.7;4.2;6.1;8.2;1.5
SOUMOULOU;TOURNAY;;3.1;5.1;7.2;9.6;1.9
SOUMOULOU;CAPVERN;;3.6;5.7;8.6;10.4;2.3
SOUMOULOU;LANNEMEZAN;;4.3;6.5;10.2;12.5;2.5
SOUMOULOU;MONTREJEAU;;6.2;9.9;14.9;19.6;3.9
SOUMOULOU;SAINT GAUDENS;;7.4;11.3;17.5;21.5;4.5
SOUMOULOU;PEAGE DE LESTELLE;;10.9;16.6;23.7;31.8;6.5
TARBES OUEST;PEAGE DE TOULOUSE NORD OUEST;;51.6;84.7;127.0;167.2;31.1
TARBES OUEST;SAINT JORY;;51.2;83.5;121.4;164.3;30.5
TARBES OUEST;EUROCENTRE;;50.0;81.2;120.5;162.0;30.0
TARBES OUEST;MONTAUBAN;;49.1;79.8;116.9;156.6;29.1
TARBES OUEST;CASTELSARRASIN;;46.6;76.5;111.9;149.1;27.7
TARBES OUEST;VALENCE D AGEN;;44.3;73.4;107.0;144.5;26.9
TARBES OUEST;AGEN;;41.2;68.6;101.4;135.0;24.7
TARBES OUEST;AGEN OUEST;;41.1;68.5;101.2;134.8;24.6
TARBES OUEST;AIGUILLON;;38.4;63.8;94.9;126.7;22.9
TARBES OUEST;MARMANDE;;36.3;60.7;89.9;119.8;21.6
TARBES OUEST;LA REOLE;;34.7;58.1;86.2;114.7;20.6
TARBES OUEST;LANGON;;34.0;56.7;84.4;112.8;20.2
TARBES OUEST;PODENSAC;;35.3;58.8;87.1;116.4;21.0
TARBES OUEST;PEAGE DE SAINT SELVE;;37.0;60.9;90.5;121.0;22.0
TARBES OUEST;BAZAS;;26.4;43.0;69.4;92.3;16.3
TARBES OUEST;CAPTIEUX;;23.4;38.0;56.4;81.9;13.9
TARBES OUEST;ROQUEFORT;;19.8;36.1;48.2;64.7;11.8
TARBES OUEST;LE CALOY;;19.7;32.3;48.0;58.1;11.7
TARBES OUEST;AIRE SUR ADOUR NORD;;14.3;23.0;33.9;45.7;8.4
TARBES OUEST;GARLIN;;11.0;17.5;25.7;34.6;5.9
TARBES OUEST;THEZE;;8.4;13.0;19.0;25.7;4.9
TARBES OUEST;PEAGE DE SAMES;;14.1;22.1;30.6;39.9;8.3
TARBES OUEST;PEYREHORADE;;11.3;17.7;23.9;33.1;7.0
TARBES OUEST;SALIES;;8.5;13.2;18.9;25.6;5.1
TARBES OUEST;ORTHEZ;;7.7;11.9;17.2;23.1;4.5
TARBES OUEST;ARTIX;;4.9;8.0;12.0;16.3;3.0
TARBES OUEST;LESCAR;;4.3;5.9;8.5;11.2;2.3
TARBES OUEST;PAU CENTRE;;3.1;4.8;7.1;9.1;1.8
TARBES OUEST;SOUMOULOU;;2.0;3.1;4.6;5.8;1.1
TARBES OUEST;TARBES EST;;0.6;1.0;1.4;2.1;0.4
TARBES OUEST;TOURNAY;;1.1;1.7;2.4;3.3;0.7
TARBES OUEST;CAPVERN;;1.5;2.4;3.4;4.8;0.8
TARBES OUEST;LANNEMEZAN;;2.2;3.4;4.4;6.2;1.2
TARBES OUEST;MONTREJEAU;;3.9;6.3;9.1;11.9;2.3
TARBES OUEST;SAINT GAUDENS;;4.8;7.5;10.9;14.8;3.1
TARBES OUEST;PEAGE DE LESTELLE;;8.6;12.6;19.4;25.5;5.2
TARBES EST;PEAGE DE TOULOUSE NORD OUEST;;52.0;85.1;128.1;168.4;31.4
TARBES EST;SAINT JORY;;51.6;83.9;122.5;165.5;30.8
TARBES EST;EUROCENTRE;;50.4;81.6;121.6;163.2;30.3
TARBES EST;MONTAUBAN;;49.5;80.2;118.0;157.8;29.4
TARBES EST;CASTELSARRASIN;;47.0;76.9;113.0;150.3;28.0
TARBES EST;VALENCE D AGEN;;44.7;73.8;108.1;145.7;27.2
TARBES EST;AGEN;;41.6;69.0;102.5;136.2;25.0
TARBES EST;AGEN OUEST;;41.5;68.9;102.3;136.0;24.9
TARBES EST;AIGUILLON;;38.8;64.2;96.0;127.9;23.2
TARBES EST;MARMANDE;;36.7;61.1;91.0;121.0;21.9
TARBES EST;LA REOLE;;35.1;58.5;87.3;115.9;20.9
TARBES EST;LANGON;;34.4;57.1;85.5;114.0;20.5
TARBES EST;PODENSAC;;35.7;59.2;88.2;117.6;21.3
TARBES EST;PEAGE DE SAINT SELVE;;37.4;61.3;91.6;122.2;22.3
TARBES EST;BAZAS;;26.8;43.4;70.5;93.5;16.6
TARBES EST;CAPTIEUX;;23.8;38.4;57.5;83.1;14.2
TARBES EST;ROQUEFORT;;20.2;36.5;49.3;65.9;12.1
TARBES EST;LE CALOY;;20.1;32.7;49.1;59.3;12.0
TARBES EST;AIRE SUR ADOUR NORD;;14.7;23.4;35.0;46.9;8.7
TARBES EST;GARLIN;;11.4;17.9;26.8;35.8;6.2
TARBES EST;THEZE;;8.8;13.4;20.1;26.9;5.2
TARBES EST;PEAGE DE SAMES;;14.4;22.4;31.1;40.4;8.6
TARBES EST;PEYREHORADE;;11.5;18.0;24.2;33.6;7.2
TARBES EST;SALIES;;8.9;13.6;20.4;27.0;5.5
TARBES EST;ORTHEZ;;8.0;12.2;18.4;24.3;4.9
TARBES EST;ARTIX;;5.4;8.3;13.1;17.1;3.4
TARBES EST;LESCAR;;4.6;6.6;9.5;12.4;2.5
TARBES EST;PAU CENTRE;;3.8;5.7;8.2;11.1;2.2
TARBES EST;SOUMOULOU;;2.7;4.2;6.1;8.2;1.5
TARBES EST;TARBES OUEST;;0.6;1.0;1.4;2.1;0.4
TARBES EST;TOURNAY;;0.0;0.0;0.0;0.0;0.0
TARBES EST;CAPVERN;;0.0;0.0;0.0;0.0;0.0
TARBES EST;LANNEMEZAN;;1.1;1.9;2.9;3.7;0.7
TARBES EST;MONTREJEAU;;3.5;5.3;8.2;10.1;2.0
TARBES EST;SAINT GAUDENS;;4.4;6.4;10.3;13.0;2.7
TARBES EST;PEAGE DE LESTELLE;;8.1;11.4;18.4;22.4;4.8
TOURNAY;PEAGE DE TOULOUSE NORD OUEST;;52.3;86.4;129.5;170.0;31.6
TOURNAY;SAINT JORY;;51.9;85.2;123.9;167.1;31.0
TOURNAY;EUROCENTRE;;50.7;82.9;123.0;164.8;30.5
TOURNAY;MONTAUBAN;;49.8;81.5;119.4;159.4;29.6
TOURNAY;CASTELSARRASIN;;47.3;78.2;114.4;151.9;28.2
TOURNAY;VALENCE D AGEN;;45.0;75.1;109.5;147.3;27.4
TOURNAY;AGEN;;41.9;70.3;103.9;137.8;25.2
TOURNAY;AGEN OUEST;;41.8;70.2;103.7;137.6;25.1
TOURNAY;AIGUILLON;;39.1;65.5;97.4;129.5;23.4
TOURNAY;MARMANDE;;37.0;62.4;92.4;122.6;22.1
TOURNAY;LA REOLE;;35.4;59.8;88.7;117.5;21.1
TOURNAY;LANGON;;34.7;58.4;86.9;115.6;20.7
TOURNAY;PODENSAC;;36.0;60.5;89.6;119.2;21.5
TOURNAY;PEAGE DE SAINT SELVE;;37.7;62.6;93.0;123.8;22.5
TOURNAY;BAZAS;;27.1;44.7;71.9;95.1;16.8
TOURNAY;CAPTIEUX;;24.1;39.7;58.9;84.7;14.4
TOURNAY;ROQUEFORT;;20.5;37.8;50.7;67.5;12.3
TOURNAY;LE CALOY;;20.4;34.0;50.5;60.9;12.2
TOURNAY;AIRE SUR ADOUR NORD;;15.0;24.7;36.4;48.5;8.9
TOURNAY;GARLIN;;11.7;19.2;28.2;37.4;6.4
TOURNAY;THEZE;;9.1;14.7;21.5;28.5;5.4
TOURNAY;PEAGE DE SAMES;;15.3;23.0;31.5;42.4;9.1
TOURNAY;PEYREHORADE;;11.7;18.3;25.5;35.6;7.6
TOURNAY;SALIES;;9.5;14.3;20.6;27.9;5.8
TOURNAY;ORTHEZ;;8.6;12.9;18.8;25.3;5.2
TOURNAY;ARTIX;;6.2;9.3;14.1;18.9;4.1
TOURNAY;LESCAR;;4.9;7.6;11.1;14.2;2.7
TOURNAY;PAU CENTRE;;4.2;6.8;9.5;12.7;2.6
TOURNAY;SOUMOULOU;;3.1;5.1;7.2;9.6;1.9
TOURNAY;TARBES OUEST;;1.1;1.7;2.4;3.3;0.7
TOURNAY;TARBES EST;;0.0;0.0;0.0;0.0;0.0
TOURNAY;CAPVERN;;0.0;0.0;0.0;0.0;0.0
TOURNAY;LANNEMEZAN;;0.7;1.2;1.9;2.5;0.5
TOURNAY;MONTREJEAU;;2.7;4.2;6.1;8.4;1.4
TOURNAY;SAINT GAUDENS;;3.6;5.5;8.3;11.0;2.1
TOURNAY;PEAGE DE LESTELLE;;6.8;10.1;15.0;20.1;4.3
CAPVERN;PEAGE DE TOULOUSE NORD OUEST;;53.2;87.3;131.5;172.0;32.2
CAPVERN;SAINT JORY;;52.8;86.1;125.9;169.1;31.6
CAPVERN;EUROCENTRE;;51.6;83.8;125.0;166.8;31.1
CAPVERN;MONTAUBAN;;50.7;82.4;121.4;161.4;30.2
CAPVERN;CASTELSARRASIN;;48.2;79.1;116.4;153.9;28.8
CAPVERN;VALENCE D AGEN;;45.9;76.0;111.5;149.3;28.0
CAPVERN;AGEN;;42.8;71.2;105.9;139.8;25.8
CAPVERN;AGEN OUEST;;42.7;71.1;105.7;139.6;25.7
CAPVERN;AIGUILLON;;40.0;66.4;99.4;131.5;24.0
CAPVERN;MARMANDE;;37.9;63.3;94.4;124.6;22.7
CAPVERN;LA REOLE;;36.3;60.7;90.7;119.5;21.7
CAPVERN;LANGON;;35.6;59.3;88.9;117.6;21.3
CAPVERN;PODENSAC;;36.9;61.4;91.6;121.2;22.1
CAPVERN;PEAGE DE SAINT SELVE;;38.6;63.5;95.0;125.8;23.1
CAPVERN;BAZAS;;28.0;45.6;73.9;97.1;17.4
CAPVERN;CAPTIEUX;;25.0;40.6;60.9;86.7;15.0
CAPVERN;ROQUEFORT;;21.4;38.7;52.7;69.5;12.9
CAPVERN;LE CALOY;;21.3;34.9;52.5;62.9;12.8
CAPVERN;AIRE SUR ADOUR NORD;;15.9;25.6;38.4;50.5;9.5
CAPVERN;GARLIN;;12.6;20.1;30.2;39.4;7.0
CAPVERN;THEZE;;10.0;15.6;23.5;30.5;6.0
CAPVERN;PEAGE DE SAMES;;15.5;23.4;32.6;43.4;9.5
CAPVERN;PEYREHORADE;;12.4;19.0;25.9;36.0;7.7
CAPVERN;SALIES;;10.0;14.8;21.0;28.3;6.1
CAPVERN;ORTHEZ;;9.2;13.5;19.0;25.5;5.6
CAPVERN;ARTIX;;6.8;9.9;14.2;20.2;4.2
CAPVERN;LESCAR;;5.3;8.5;12.0;15.5;3.5
CAPVERN;PAU CENTRE;;4.8;7.4;11.3;13.9;3.0
CAPVERN;SOUMOULOU;;3.6;5.7;8.6;10.4;2.3
CAPVERN;TARBES OUEST;;1.5;2.4;3.4;4.8;0.8
CAPVERN;TARBES EST;;0.0;0.0;0.0;0.0;0.0
CAPVERN;TOURNAY;;0.0;0.0;0.0;0.0;0.0
CAPVERN;LANNEMEZAN;;0.4;0.6;0.9;1.2;0.3
CAPVERN;MONTREJEAU;;2.2;3.6;5.2;7.1;1.2
CAPVERN;SAINT GAUDENS;;3.3;4.8;7.2;9.8;1.7
CAPVERN;PEAGE DE LESTELLE;;6.4;9.6;14.3;19.6;3.9
LANNEMEZAN;PEAGE DE TOULOUSE NORD OUEST;;53.6;88.3;132.4;174.5;32.4
LANNEMEZAN;SAINT JORY;;53.2;87.1;126.8;171.6;31.8
LANNEMEZAN;EUROCENTRE;;52.0;84.8;125.9;169.3;31.3
LANNEMEZAN;MONTAUBAN;;51.1;83.4;122.3;163.9;30.4
LANNEMEZAN;CASTELSARRASIN;;48.6;80.1;117.3;156.4;29.0
LANNEMEZAN;VALENCE D AGEN;;46.3;77.0;112.4;151.8;28.2
LANNEMEZAN;AGEN;;43.2;72.2;106.8;142.3;26.0
LANNEMEZAN;AGEN OUEST;;43.1;72.1;106.6;142.1;25.9
LANNEMEZAN;AIGUILLON;;40.4;67.4;100.3;134.0;24.2
LANNEMEZAN;MARMANDE;;38.3;64.3;95.3;127.1;22.9
LANNEMEZAN;LA REOLE;;36.7;61.7;91.6;122.0;21.9
LANNEMEZAN;LANGON;;36.0;60.3;89.8;120.1;21.5
LANNEMEZAN;PODENSAC;;37.3;62.4;92.5;123.7;22.3
LANNEMEZAN;PEAGE DE SAINT SELVE;;39.0;64.5;95.9;128.3;23.3
LANNEMEZAN;BAZAS;;28.4;46.6;74.8;99.6;17.6
LANNEMEZAN;CAPTIEUX;;25.4;41.6;61.8;89.2;15.2
LANNEMEZAN;ROQUEFORT;;21.8;39.7;53.6;72.0;13.1
LANNEMEZAN;LE CALOY;;21.7;35.9;53.4;65.4;13.0
LANNEMEZAN;AIRE SUR ADOUR NORD;;16.3;26.6;39.3;53.0;9.7
LANNEMEZAN;GARLIN;;13.0;21.1;31.1;41.9;7.2
LANNEMEZAN;THEZE;;10.4;16.6;24.4;33.0;6.2
LANNEMEZAN;PEAGE DE SAMES;;15.8;24.8;34.2;47.9;9.8
LANNEMEZAN;PEYREHORADE;;12.7;19.7;28.7;36.7;8.1
LANNEMEZAN;SALIES;;10.5;16.3;24.5;33.2;6.5
LANNEMEZAN;ORTHEZ;;9.6;14.9;22.6;30.6;5.9
LANNEMEZAN;ARTIX;;7.4;11.2;16.6;22.7;4.8
LANNEMEZAN;LESCAR;;5.9;9.4;14.1;17.8;3.8
LANNEMEZAN;PAU CENTRE;;5.5;8.3;12.8;15.8;3.2
LANNEMEZAN;SOUMOULOU;;4.3;6.5;10.2;12.5;2.5
LANNEMEZAN;TARBES OUEST;;2.2;3.4;4.4;6.2;1.2
LANNEMEZAN;TARBES EST;;1.1;1.9;2.9;3.7;0.7
LANNEMEZAN;TOURNAY;;0.7;1.2;1.9;2.5;0.5
LANNEMEZAN;CAPVERN;;0.4;0.6;0.9;1.2;0.3
LANNEMEZAN;MONTREJEAU;;1.7;2.6;4.0;5.5;0.9
LANNEMEZAN;SAINT GAUDENS;;2.8;4.4;6.4;8.1;1.6
LANNEMEZAN;PEAGE DE LESTELLE;;5.9;9.0;12.9;18.0;3.7
MONTREJEAU;PEAGE DE TOULOUSE NORD OUEST;;55.9;91.6;136.5;179.8;33.5
MONTREJEAU;SAINT JORY;;55.5;90.4;130.9;176.9;32.9
MONTREJEAU;EUROCENTRE;;54.3;88.1;130.0;174.6;32.4
MONTREJEAU;MONTAUBAN;;53.4;86.7;126.4;169.2;31.5
MONTREJEAU;CASTELSARRASIN;;50.9;83.4;121.4;161.7;30.1
MONTREJEAU;VALENCE D AGEN;;48.6;80.3;116.5;157.1;29.3
MONTREJEAU;AGEN;;45.5;75.5;110.9;147.6;27.1
MONTREJEAU;AGEN OUEST;;45.4;75.4;110.7;147.4;27.0
MONTREJEAU;AIGUILLON;;42.7;70.7;104.4;139.3;25.3
MONTREJEAU;MARMANDE;;40.6;67.6;99.4;132.4;24.0
MONTREJEAU;LA REOLE;;39.0;65.0;95.7;127.3;23.0
MONTREJEAU;LANGON;;38.3;63.6;93.9;125.4;22.6
MONTREJEAU;PODENSAC;;39.6;65.7;96.6;129.0;23.4
MONTREJEAU;PEAGE DE SAINT SELVE;;41.3;67.8;100.0;133.6;24.4
MONTREJEAU;BAZAS;;30.7;49.9;78.9;104.9;18.7
MONTREJEAU;CAPTIEUX;;27.7;44.9;65.9;94.5;16.3
MONTREJEAU;ROQUEFORT;;24.1;43.0;57.7;77.3;14.2
MONTREJEAU;LE CALOY;;24.0;39.2;57.5;70.7;14.1
MONTREJEAU;AIRE SUR ADOUR NORD;;18.6;29.9;43.4;58.3;10.8
MONTREJEAU;GARLIN;;15.3;24.4;35.2;47.2;8.3
MONTREJEAU;THEZE;;12.7;19.9;28.5;38.3;7.3
MONTREJEAU;PEAGE DE SAMES;;17.3;28.0;38.5;50.7;11.0
MONTREJEAU;PEYREHORADE;;14.4;23.9;33.0;45.0;9.1
MONTREJEAU;SALIES;;12.3;20.1;28.9;38.6;7.8
MONTREJEAU;ORTHEZ;;11.3;18.7;27.0;35.8;7.2
MONTREJEAU;ARTIX;;9.1;15.4;20.6;28.0;5.8
MONTREJEAU;LESCAR;;8.5;12.6;18.0;24.0;5.0
MONTREJEAU;PAU CENTRE;;7.3;11.6;17.3;22.9;4.6
MONTREJEAU;SOUMOULOU;;6.2;9.9;14.9;19.6;3.9
MONTREJEAU;TARBES OUEST;;3.9;6.3;9.1;11.9;2.3
MONTREJEAU;TARBES EST;;3.5;5.3;8.2;10.1;2.0
MONTREJEAU;TOURNAY;;2.7;4.2;6.1;8.4;1.4
MONTREJEAU;CAPVERN;;2.2;3.6;5.2;7.1;1.2
MONTREJEAU;LANNEMEZAN;;1.7;2.6;4.0;5.5;0.9
MONTREJEAU;SAINT GAUDENS;;1.4;2.2;3.1;4.0;0.8
MONTREJEAU;PEAGE DE LESTELLE;;4.2;7.0;9.4;13.5;2.5
SAINT GAUDENS;PEAGE DE TOULOUSE NORD OUEST;;56.8;92.7;139.0;182.6;34.4
SAINT GAUDENS;SAINT JORY;;56.4;91.5;133.4;179.7;33.8
SAINT GAUDENS;EUROCENTRE;;55.2;89.2;132.5;177.4;33.3
SAINT GAUDENS;MONTAUBAN;;54.3;87.8;128.9;172.0;32.4
SAINT GAUDENS;CASTELSARRASIN;;51.8;84.5;123.9;164.5;31.0
SAINT GAUDENS;VALENCE D AGEN;;49.5;81.4;119.0;159.9;30.2
SAINT GAUDENS;AGEN;;46.4;76.6;113.4;150.4;28.0
SAINT GAUDENS;AGEN OUEST;;46.3;76.5;113.2;150.2;27.9
SAINT GAUDENS;AIGUILLON;;43.6;71.8;106.9;142.1;26.2
SAINT GAUDENS;MARMANDE;;41.5;68.7;101.9;135.2;24.9
SAINT GAUDENS;LA REOLE;;39.9;66.1;98.2;130.1;23.9
SAINT GAUDENS;LANGON;;39.2;64.7;96.4;128.2;23.5
SAINT GAUDENS;PODENSAC;;40.5;66.8;99.1;131.8;24.3
SAINT GAUDENS;PEAGE DE SAINT SELVE;;42.2;68.9;102.5;136.4;25.3
SAINT GAUDENS;BAZAS;;31.6;51.0;81.4;107.7;19.6
SAINT GAUDENS;CAPTIEUX;;28.6;46.0;68.4;97.3;17.2
SAINT GAUDENS;ROQUEFORT;;25.0;44.1;60.2;80.1;15.1
SAINT GAUDENS;LE CALOY;;24.9;40.3;60.0;73.5;15.0
SAINT GAUDENS;AIRE SUR ADOUR NORD;;19.5;31.0;45.9;61.1;11.7
SAINT GAUDENS;GARLIN;;16.2;25.5;37.7;50.0;9.2
SAINT GAUDENS;THEZE;;13.6;21.0;31.0;41.1;8.2
SAINT GAUDENS;PEAGE DE SAMES;;19.6;29.5;41.6;56.4;11.7
SAINT GAUDENS;PEYREHORADE;;16.5;24.9;35.8;48.5;9.9
SAINT GAUDENS;SALIES;;13.9;21.4;30.8;41.8;8.4
SAINT GAUDENS;ORTHEZ;;13.0;20.0;29.1;39.2;7.8
SAINT GAUDENS;ARTIX;;11.0;16.0;23.1;32.0;6.7
SAINT GAUDENS;LESCAR;;9.5;14.2;19.9;25.8;5.7
SAINT GAUDENS;PAU CENTRE;;8.5;13.0;19.8;24.7;5.2
SAINT GAUDENS;SOUMOULOU;;7.4;11.3;17.5;21.5;4.5
SAINT GAUDENS;TARBES OUEST;;4.8;7.5;10.9;14.8;3.1
SAINT GAUDENS;TARBES EST;;4.4;6.4;10.3;13.0;2.7
SAINT GAUDENS;TOURNAY;;3.6;5.5;8.3;11.0;2.1
SAINT GAUDENS;CAPVERN;;3.3;4.8;7.2;9.8;1.7
SAINT GAUDENS;LANNEMEZAN;;2.8;4.4;6.4;8.1;1.6
SAINT GAUDENS;MONTREJEAU;;1.4;2.2;3.1;4.0;0.8
SAINT GAUDENS;PEAGE DE LESTELLE;;2.1;3.8;5.5;6.7;1.3
PEAGE DE LESTELLE;PEAGE DE TOULOUSE NORD OUEST;;60.5;98.1;147.0;192.0;36.1
PEAGE DE LESTELLE;SAINT JORY;;60.1;96.9;141.4;189.1;35.5
PEAGE DE LESTELLE;EUROCENTRE;;58.9;94.6;140.5;186.8;35.0
PEAGE DE LESTELLE;MONTAUBAN;;58.0;93.2;136.9;181.4;34.1
PEAGE DE LESTELLE;CASTELSARRASIN;;55.5;89.9;131.9;173.9;32.7
PEAGE DE LESTELLE;VALENCE D AGEN;;53.2;86.8;127.0;169.3;31.9
PEAGE DE LESTELLE;AGEN;;50.1;82.0;121.4;159.8;29.7
PEAGE DE LESTELLE;AGEN OUEST;;50.0;81.9;121.2;159.6;29.6
PEAGE DE LESTELLE;AIGUILLON;;47.3;77.2;114.9;151.5;27.9
PEAGE DE LESTELLE;MARMANDE;;45.2;74.1;109.9;144.6;26.6
PEAGE DE LESTELLE;LA REOLE;;43.6;71.5;106.2;139.5;25.6
PEAGE DE LESTELLE;LANGON;;42.9;70.1;104.4;137.6;25.2
PEAGE DE LESTELLE;PODENSAC;;44.2;72.2;107.1;141.2;26.0
PEAGE DE LESTELLE;PEAGE DE SAINT SELVE;;45.9;74.3;110.5;145.8;27.0
